337.38,330.69,321.47,326.25,340.71,338.77,-0,0,0,-0,-0,-0
337.36,330.79,321.57,326.23,340.56,338.71,-0,0,0,-0,-0,-0
337.34,330.89,321.67,326.21,340.41,338.66,-0,0,0,-0,-0,-0
337.32,330.99,321.77,326.18,340.26,338.6,-0,0,0,-0,-0,-0
337.3,331.1,321.88,326.16,340.11,338.55,-0,0,0,-0,-0,-0
337.28,331.2,321.98,326.14,339.96,338.5,-0,0,0,-0,-0,-0
337.26,331.31,322.08,326.12,339.81,338.44,-0,0,0,-0,-0,-0
337.24,331.41,322.18,326.1,339.66,338.39,-0,0,0,-0,-0,-0
337.22,331.52,322.29,326.08,339.51,338.33,-0,0,0,-0,-0,-0
337.2,331.63,322.39,326.05,339.35,338.28,-0,0,0,-0,-0,-0
337.19,331.74,322.49,326.03,339.2,338.23,-0,0,0,-0,-0,-0
337.17,331.85,322.6,326.01,339.05,338.17,-0,0,0,-0,-0,-0
337.15,331.96,322.7,325.98,338.89,338.12,-0,0,0,-0,-0,-0
337.14,332.07,322.8,325.96,338.74,338.07,-0,0,0,-0,-0,-0
337.12,332.18,322.91,325.94,338.58,338.01,-0,0,0,-0,-0,-0
337.11,332.3,323.01,325.91,338.43,337.96,-0,0,0,-0,-0,-0
337.09,332.41,323.12,325.89,338.27,337.91,-0,0,0,-0,-0,-0
337.08,332.53,323.23,325.87,338.12,337.86,-0,0,0,-0,-0,-0
337.06,332.64,323.33,325.84,337.96,337.8,-0,0,0,-0,-0,-0
337.05,332.76,323.44,325.82,337.8,337.75,-0,0,0,-0,-0,-0
337.03,332.88,323.55,325.8,337.64,337.7,-0,0,0,-0,-0,-0
337.02,332.99,323.66,325.77,337.49,337.65,-0,0,0,-0,-0,-0
337.01,333.11,323.76,325.75,337.33,337.59,-0,0,0,-0,-0,-0
336.99,333.23,323.87,325.73,337.17,337.54,-0,0,0,-0,-0,-0
336.98,333.35,323.98,325.71,337.01,337.49,-0,0,0,-0,-0,-0
336.97,333.47,324.09,325.68,336.85,337.44,-0,0,0,-0,-0,-0
336.95,333.59,324.2,325.66,336.7,337.39,-0,0,0,-0,-0,-0
336.94,333.71,324.31,325.64,336.54,337.33,-0,0,0,-0,-0,-0
336.93,333.83,324.43,325.62,336.38,337.28,-0,0,0,-0,-0,-0
336.91,333.95,324.54,325.6,336.22,337.23,-0,0,0,-0,-0,-0
336.9,334.07,324.65,325.58,336.06,337.18,-0,0,0,-0,-0,-0
336.89,334.19,324.76,325.56,335.9,337.12,-0,0,0,-0,-0,-0
336.87,334.32,324.88,325.55,335.74,337.07,-0,0,0,-0,-0,-0
336.86,334.44,324.99,325.53,335.58,337.02,-0,0,0,-0,-0,-0
336.85,334.56,325.11,325.51,335.42,336.97,-0,0,0,-0,-0,-0
336.83,334.68,325.22,325.5,335.27,336.91,-0,0,0,-0,-0,-0
336.82,334.8,325.34,325.48,335.11,336.86,-0,0,0,-0,-0,-0
336.81,334.92,325.46,325.47,334.95,336.81,-0,0,0,-0,-0,-0
336.79,335.04,325.57,325.46,334.79,336.76,-0,0,0,-0,-0,-0
336.78,335.17,325.69,325.44,334.63,336.7,-0,0,0,-0,-0,-0
336.76,335.29,325.81,325.43,334.47,336.65,-0,0,0,-0,-0,-0
336.75,335.41,325.93,325.42,334.32,336.6,-0,0,0,-0,-0,-0
336.74,335.53,326.05,325.42,334.16,336.54,-0,0,0,-0,-0,-0
336.72,335.65,326.18,325.41,334,336.49,-0,0,0,-0,-0,-0
336.71,335.77,326.3,325.4,333.84,336.44,-0,0,0,-0,-0,-0
336.69,335.89,326.42,325.4,333.69,336.38,-0,0,0,-0,-0,-0
336.68,336.01,326.54,325.39,333.53,336.33,-0,0,0,-0,-0,-0
336.66,336.13,326.67,325.39,333.38,336.27,-0,0,0,-0,-0,-0
336.65,336.25,326.79,325.39,333.22,336.22,-0,0,0,0,-0,-0
336.63,336.37,326.92,325.39,333.07,336.17,-0,0,0,0,-0,-0
336.61,336.48,327.05,325.39,332.91,336.11,-0,0,0,0,-0,-0
336.6,336.6,327.18,325.4,332.76,336.06,-0,0,0,0,-0,-0
336.58,336.72,327.31,325.4,332.61,336,-0,0,0,0,-0,-0
336.56,336.83,327.44,325.41,332.45,335.95,-0,0,0,0,-0,-0
336.54,336.95,327.57,325.42,332.3,335.89,-0,0,0,0,-0,-0
336.53,337.06,327.7,325.43,332.15,335.83,-0,0,0,0,-0,-0
336.51,337.18,327.83,325.44,332,335.78,-0,0,0,0,-0,-0
336.49,337.29,327.96,325.46,331.85,335.72,-0,0,0,0,-0,-0
336.47,337.4,328.1,325.47,331.7,335.67,-0,0,0,0,-0,-0
336.45,337.51,328.23,325.49,331.55,335.61,-0,0,0,0,-0,-0
336.43,337.62,328.37,325.51,331.41,335.55,-0,0,0,0,-0,-0
336.41,337.73,328.51,325.53,331.26,335.5,-0,0,0,0,-0,-0
336.39,337.84,328.65,325.56,331.12,335.44,-0,0,0,0,-0,-0
336.36,337.95,328.79,325.58,330.97,335.38,-0,0,0,0,-0,-0
336.34,338.06,328.93,325.61,330.83,335.32,-0,0,0,0,-0,-0
336.32,338.16,329.07,325.64,330.68,335.27,-0,0,0,0,-0,-0
336.3,338.27,329.21,325.67,330.54,335.21,-0,0,0,0,-0,-0
336.27,338.37,329.35,325.71,330.4,335.15,-0,0,0,0,-0,-0
336.25,338.47,329.5,325.75,330.26,335.09,-0,0,0,0,-0,-0
336.22,338.57,329.65,325.79,330.12,335.03,-0,0,0,0,-0,-0
336.2,338.67,329.79,325.83,329.99,334.97,-0,0,0,0,-0,-0
336.17,338.77,329.94,325.87,329.85,334.91,-0,0,0,0,-0,-0
336.15,338.87,330.09,325.92,329.72,334.85,-0,0,0,0,-0,-0
336.12,338.97,330.24,325.97,329.58,334.8,-0,0,0,0,-0,-0
336.09,339.06,330.39,326.03,329.45,334.74,-0,0,0,0,-0,-0
336.07,339.16,330.55,326.08,329.32,334.68,-0,0,0,0,-0,-0
336.04,339.25,330.7,326.14,329.19,334.62,-0,0,0,0,-0,-0
336.01,339.34,330.86,326.2,329.06,334.56,-0,0,0,0,-0,-0
335.98,339.43,331.01,326.26,328.94,334.49,-0,0,0,0,-0,-0
335.95,339.52,331.17,326.33,328.81,334.43,-0,0,0,0,-0,-0
335.92,339.61,331.33,326.4,328.69,334.37,-0,0,0,0,-0,-0
335.89,339.69,331.49,326.47,328.57,334.31,-0,0,0,0,-0,-0
335.86,339.78,331.65,326.55,328.45,334.25,-0,0,0,0,-0,-0
335.83,339.86,331.82,326.63,328.33,334.19,-0,0,0,0,-0,-0
335.79,339.94,331.98,326.71,328.21,334.13,-0,0,0,0,-0,-0
335.76,340.02,332.15,326.79,328.09,334.07,-0,0,0,0,-0,-0
335.73,340.1,332.32,326.88,327.98,334.01,-0,0,0,0,-0,-0
335.69,340.18,332.48,326.97,327.87,333.95,-0,0,0,0,-0,-0
335.66,340.26,332.66,327.07,327.76,333.88,-0,0,0,0,-0,-0
335.62,340.33,332.83,327.16,327.65,333.82,-0,0,0,0,-0,-0
335.59,340.41,333,327.26,327.54,333.76,-0,0,0,0,-0,-0
335.55,340.48,333.18,327.37,327.44,333.7,-0,0,0,0,-0,-0
335.52,340.55,333.35,327.48,327.34,333.64,-0,0,0,0,-0,-0
335.48,340.62,333.53,327.59,327.24,333.58,-0,0,0,0,-0,-0
335.45,340.68,333.71,327.7,327.14,333.52,-0,0,0,0,-0,-0
335.41,340.75,333.89,327.82,327.04,333.46,-0,0,0,0,-0,-0
335.37,340.81,334.07,327.94,326.95,333.39,-0,0,0,0,-0,-0
335.33,340.88,334.26,328.07,326.86,333.33,-0,0,0,0,-0,-0
335.3,340.94,334.45,328.2,326.77,333.27,-0,0,0,0,-0,-0
335.26,341,334.63,328.33,326.68,333.21,-0,0,0,0,-0,-0
335.22,341.05,334.82,328.47,326.6,333.15,-0,0,0,0,-0,-0
335.18,341.11,335.02,328.61,326.51,333.09,-0,0,0,0,-0,-0
335.14,341.17,335.21,328.75,326.43,333.03,-0,0,0,0,-0,-0
335.1,341.22,335.4,328.9,326.35,332.97,-0,0,0,0,-0,-0
335.06,341.27,335.6,329.05,326.28,332.91,-0,0,0,0,-0,-0
335.02,341.32,335.8,329.21,326.21,332.86,-0,0,0,0,-0,-0
334.98,341.37,336,329.37,326.14,332.8,-0,0,0,0,-0,-0
334.94,341.42,336.2,329.53,326.07,332.74,-0,0,0,0,-0,-0
334.9,341.47,336.41,329.7,326,332.68,-0,0,0,0,-0,-0
334.86,341.51,336.61,329.87,325.94,332.62,-0,0,0,0,-0,-0
334.82,341.56,336.82,330.04,325.88,332.57,-0,0,0,0,-0,-0
334.78,341.6,337.03,330.22,325.82,332.51,-0,0,0,0,-0,-0
334.74,341.64,337.24,330.41,325.77,332.46,-0,0,0,0,-0,-0
334.7,341.68,337.46,330.6,325.72,332.4,-0,0,0,0,-0,-0
334.66,341.72,337.68,330.79,325.67,332.35,-0,0,0,0,-0,-0
334.62,341.75,337.89,330.99,325.62,332.3,-0,0,0,0,-0,-0
334.58,341.79,338.11,331.19,325.58,332.24,-0,0,0,0,-0,-0
334.54,341.83,338.34,331.39,325.54,332.19,-0,0,0,0,-0,-0
334.5,341.86,338.56,331.6,325.5,332.14,-0,0,0,0,-0,-0
334.47,341.89,338.79,331.81,325.47,332.09,-0,0,0,0,-0,-0
334.43,341.92,339.02,332.03,325.44,332.04,-0,0,0,0,-0,-0
334.39,341.95,339.25,332.25,325.41,331.99,-0,0,0,0,-0,-0
334.35,341.98,339.49,332.48,325.38,331.94,-0,0,0,0,-0,-0
334.32,342.01,339.72,332.71,325.36,331.9,-0,0,0,0,-0,-0
334.28,342.04,339.96,332.95,325.34,331.85,-0,0,0,0,-0,-0
334.24,342.06,340.2,333.19,325.33,331.81,-0,0,0,0,-0,-0
334.21,342.09,340.44,333.43,325.31,331.77,-0,0,0,0,-0,-0
334.17,342.11,340.69,333.68,325.31,331.72,-0,0,0,0,-0,-0
334.14,342.13,340.94,333.93,325.3,331.68,-0,0,0,0,-0,-0
334.1,342.16,341.19,334.19,325.3,331.64,-0,0,0,0,0,-0
334.07,342.18,341.44,334.45,325.3,331.61,-0,0,0,0,0,-0
334.04,342.2,341.7,334.72,325.31,331.57,-0,0,0,0,0,-0
334.01,342.22,341.96,334.99,325.31,331.53,-0,0,0,0,0,-0
333.98,342.24,342.22,335.27,325.33,331.5,-0,0,0,0.1,0,-0
333.95,342.26,342.48,335.55,325.34,331.47,-0,0,0,0.1,0,-0
333.92,342.27,342.75,335.83,325.36,331.44,-0,0,0,0.1,0,-0
333.89,342.29,343.02,336.12,325.38,331.41,-0,0,0,0.11,0,-0
333.87,342.31,343.29,336.41,325.41,331.38,-0,0,0,0.11,0,-0
333.84,342.32,343.56,336.71,325.44,331.35,-0,0,0,0.11,0,-0
333.82,342.34,343.84,337.01,325.47,331.33,-0,0,0.1,0.11,0,-0
333.79,342.35,344.12,337.32,325.51,331.3,-0,0,0.1,0.11,0,-0
333.77,342.37,344.4,337.63,325.55,331.28,-0,0,0.1,0.11,0,-0
333.75,342.38,344.69,337.95,325.6,331.26,-0,0,0.1,0.11,0,-0
333.73,342.4,344.97,338.27,325.64,331.25,-0,0,0.1,0.12,0,-0
333.71,342.41,345.26,338.6,325.7,331.23,-0,0,0.11,0.12,0,-0
333.7,342.43,345.56,338.93,325.75,331.22,-0,0,0.11,0.12,0,-0
333.68,342.44,345.85,339.26,325.81,331.21,-0,0,0.11,0.12,0,-0
333.67,342.46,346.15,339.6,325.88,331.2,-0,0,0.11,0.12,0,-0
333.66,342.47,346.45,339.94,325.94,331.19,-0,0,0.11,0.12,0,-0
333.65,342.48,346.76,340.29,326.01,331.19,-0,0,0.11,0.13,0,-0
333.64,342.5,347.07,340.64,326.09,331.18,-0,0,0.11,0.13,0,-0
333.63,342.51,347.38,341,326.17,331.18,-0,0,0.11,0.13,0,0
333.62,342.53,347.69,341.36,326.25,331.18,-0,0,0.11,0.13,0,0
333.62,342.54,348.01,341.73,326.34,331.19,-0,0,0.11,0.13,0,0
333.62,342.56,348.33,342.09,326.43,331.19,0,0,0.12,0.13,0,0
333.62,342.57,348.65,342.47,326.53,331.2,0,0,0.12,0.14,0,0
333.62,342.59,348.98,342.85,326.63,331.21,0,0,0.12,0.14,0,0
333.63,342.6,349.3,343.23,326.73,331.23,0,0,0.12,0.14,0,0
333.63,342.62,349.64,343.62,326.84,331.24,0,0,0.12,0.14,0,0
333.64,342.64,349.97,344.01,326.95,331.26,0,0,0.12,0.14,0,0
333.65,342.66,350.31,344.4,327.06,331.28,0,0,0.12,0.14,0,0
333.66,342.67,350.65,344.8,327.18,331.31,0,0,0.12,0.14,0,0
333.67,342.69,350.99,345.21,327.3,331.33,0,0,0.12,0.15,0,0
333.69,342.71,351.34,345.61,327.43,331.36,0,0,0.12,0.15,0,0
333.71,342.73,351.69,346.03,327.56,331.39,0,0,0.13,0.15,0,0
333.73,342.76,352.04,346.44,327.7,331.43,0,0,0.13,0.15,0,0
333.75,342.78,352.39,346.86,327.84,331.46,0,0,0.13,0.15,0,0
333.78,342.8,352.75,347.28,327.98,331.5,0,0,0.13,0.15,0,0
333.81,342.83,353.11,347.71,328.13,331.55,0,0,0.13,0.15,0,0
333.84,342.85,353.48,348.14,328.28,331.59,0,0,0.13,0.16,0,0
333.87,342.88,353.84,348.58,328.43,331.64,0,0,0.13,0.16,0,0
333.9,342.91,354.21,349.02,328.59,331.69,0,0,0.13,0.16,0,0
333.94,342.93,354.59,349.46,328.75,331.74,0,0,0.13,0.16,0,0
333.98,342.96,354.96,349.9,328.92,331.8,0,0,0.14,0.16,0,0
334.02,343,355.34,350.35,329.09,331.86,0,0,0.14,0.16,0,0
334.06,343.03,355.72,350.81,329.26,331.92,0,0,0.14,0.16,0,0
334.11,343.06,356.11,351.26,329.44,331.99,0,0,0.14,0.16,0,0
334.16,343.1,356.49,351.72,329.62,332.06,0,0,0.14,0.17,0,0
334.21,343.13,356.88,352.19,329.81,332.13,0,0,0.14,0.17,0,0
334.27,343.17,357.28,352.65,330,332.2,0,0,0.14,0.17,0,0
334.32,343.21,357.67,353.12,330.19,332.28,0,0,0.14,0.17,0,0
334.38,343.25,358.07,353.59,330.39,332.36,0,0,0.14,0.17,0,0
334.44,343.29,358.47,354.07,330.59,332.44,0,0,0.14,0.17,0,0
334.51,343.34,358.87,354.55,330.79,332.53,0,0,0.15,0.17,0,0
334.58,343.38,359.28,355.03,331,332.62,0,0,0.15,0.17,0,0
334.65,343.43,359.69,355.51,331.21,332.71,0,0,0.15,0.17,0,0
334.72,343.48,360.1,356,331.43,332.8,0,0,0.15,0.18,0,0
334.79,343.53,360.51,356.49,331.65,332.9,0,0,0.15,0.18,0,0
334.87,343.58,360.93,356.98,331.87,333,0,0,0.15,0.18,0,0
334.95,343.64,361.34,357.47,332.09,333.1,0,0,0.15,0.18,0,0
335.03,343.69,361.76,357.97,332.32,333.21,0,0,0.15,0.18,0,0
335.12,343.75,362.19,358.47,332.55,333.32,0,0,0.15,0.18,0,0
335.2,343.81,362.61,358.97,332.79,333.43,0,0,0.15,0.18,0,0
335.29,343.87,363.04,359.47,333.03,333.55,0,0,0.15,0.18,0,0
335.39,343.93,363.47,359.98,333.27,333.67,0,0,0.15,0.18,0,0
335.48,343.99,363.9,360.49,333.51,333.79,0,0,0.15,0.18,0,0
335.58,344.06,364.33,361,333.76,333.91,0,0,0.16,0.18,0,0
335.68,344.13,364.77,361.51,334.01,334.04,0,0,0.16,0.18,0,0
335.78,344.2,365.2,362.02,334.26,334.16,0,0,0.16,0.18,0,0
335.89,344.27,365.64,362.53,334.52,334.3,0,0,0.16,0.18,0,0
335.99,344.34,366.08,363.05,334.78,334.43,0,0,0.16,0.18,0,0
336.1,344.42,366.52,363.57,335.04,334.57,0,0,0.16,0.19,0,0
336.22,344.5,366.96,364.08,335.31,334.71,0,0,0.16,0.19,0,0
336.33,344.57,367.41,364.6,335.57,334.85,0,0,0.16,0.19,0,0
336.45,344.65,367.86,365.12,335.84,334.99,0,0,0.16,0.19,0,0
336.57,344.74,368.3,365.64,336.12,335.14,0,0,0.16,0.19,0,0
336.69,344.82,368.75,366.16,336.39,335.29,0,0,0.16,0.19,0,0
336.81,344.91,369.2,366.69,336.67,335.44,0,0,0.16,0.19,0,0
336.94,344.99,369.65,367.21,336.95,335.59,0,0,0.16,0.19,0.1,0
337.06,345.08,370.1,367.73,337.23,335.75,0,0,0.16,0.19,0.1,0
337.19,345.17,370.56,368.26,337.51,335.91,0,0,0.16,0.19,0.1,0
337.32,345.27,371.01,368.78,337.8,336.07,0,0,0.16,0.19,0.1,0
337.46,345.36,371.46,369.3,338.08,336.23,0,0,0.16,0.19,0.1,0
337.59,345.46,371.92,369.83,338.37,336.4,0,0,0.16,0.19,0.1,0
337.73,345.56,372.37,370.35,338.66,336.56,0,0,0.16,0.19,0.1,0
337.87,345.65,372.83,370.88,338.95,336.73,0,0,0.16,0.19,0.11,0
338.01,345.75,373.28,371.4,339.25,336.9,0,0,0.16,0.19,0.11,0
338.15,345.86,373.74,371.92,339.54,337.07,0,0,0.16,0.19,0.11,0
338.29,345.96,374.19,372.44,339.84,337.25,0,0,0.16,0.19,0.11,0
338.44,346.07,374.65,372.96,340.14,337.42,0,0,0.16,0.19,0.11,0
338.58,346.17,375.1,373.48,340.44,337.6,0,0,0.16,0.19,0.11,0
338.73,346.28,375.56,374,340.74,337.78,0,0,0.16,0.19,0.11,0
338.88,346.39,376.01,374.52,341.04,337.96,0,0,0.16,0.18,0.11,0
339.03,346.5,376.47,375.04,341.34,338.14,0,0,0.16,0.18,0.11,0
339.18,346.61,376.92,375.55,341.64,338.32,0,0,0.16,0.18,0.11,0
339.33,346.72,377.37,376.06,341.95,338.51,0,0,0.16,0.18,0.11,0
339.49,346.84,377.82,376.58,342.25,338.69,0,0,0.16,0.18,0.11,0
339.64,346.95,378.27,377.09,342.56,338.88,0,0,0.16,0.18,0.11,0
339.8,347.06,378.72,377.59,342.86,339.06,0,0,0.16,0.18,0.11,0
339.95,347.18,379.17,378.1,343.17,339.25,0,0,0.16,0.18,0.11,0
340.11,347.3,379.62,378.6,343.47,339.44,0,0,0.16,0.18,0.11,0
340.27,347.42,380.06,379.11,343.78,339.63,0,0,0.16,0.18,0.11,0
340.43,347.53,380.51,379.6,344.09,339.82,0,0,0.16,0.18,0.11,0
340.59,347.65,380.95,380.1,344.39,340.01,0,0,0.16,0.18,0.11,0
340.75,347.77,381.39,380.59,344.7,340.2,0,0,0.16,0.18,0.11,0
340.91,347.89,381.83,381.08,345,340.39,0,0,0.16,0.17,0.11,0
341.06,348.01,382.26,381.57,345.31,340.58,0,0,0.15,0.17,0.11,0
341.22,348.13,382.69,382.05,345.61,340.77,0,0,0.15,0.17,0.11,0
341.38,348.26,383.12,382.54,345.92,340.97,0,0,0.15,0.17,0.11,0
341.54,348.38,383.55,383.01,346.22,341.16,0,0,0.15,0.17,0.11,0
341.7,348.5,383.98,383.49,346.52,341.35,0,0,0.15,0.17,0.11,0
341.86,348.62,384.4,383.96,346.82,341.54,0,0,0.15,0.17,0.11,0
342.02,348.74,384.82,384.42,347.12,341.73,0,0,0.15,0.17,0.11,0
342.18,348.86,385.23,384.88,347.42,341.92,0,0,0.15,0.16,0.11,0
342.34,348.98,385.65,385.34,347.72,342.11,0,0,0.15,0.16,0.11,0
342.5,349.1,386.06,385.8,348.02,342.3,0,0,0.15,0.16,0.11,0
342.66,349.22,386.46,386.24,348.31,342.49,0,0,0.14,0.16,0.1,0
342.81,349.34,386.86,386.69,348.6,342.68,0,0,0.14,0.16,0.1,0
342.97,349.46,387.26,387.13,348.9,342.86,0,0,0.14,0.16,0.1,0
343.12,349.58,387.66,387.56,349.19,343.05,0,0,0.14,0.15,0.1,0
343.28,349.69,388.04,387.99,349.47,343.23,0,0,0.14,0.15,0.1,0
343.43,349.81,388.43,388.42,349.76,343.42,0,0,0.14,0.15,0.1,0
343.58,349.93,388.81,388.84,350.04,343.6,0,0,0.13,0.15,0.1,0
343.73,350.04,389.19,389.25,350.32,343.78,0,0,0.13,0.15,0,0
343.88,350.15,389.56,389.66,350.6,343.96,0,0,0.13,0.14,0,0
344.02,350.26,389.92,390.06,350.88,344.14,0,0,0.13,0.14,0,0
344.17,350.37,390.29,390.46,351.15,344.31,0,0,0.13,0.14,0,0
344.31,350.48,390.64,390.85,351.42,344.49,0,0,0.13,0.14,0,0
344.46,350.59,390.99,391.24,351.69,344.66,0,0,0.12,0.14,0,0
344.6,350.69,391.34,391.61,351.96,344.83,0,0,0.12,0.13,0,0
344.73,350.8,391.68,391.99,352.22,345,0,0,0.12,0.13,0,0
344.87,350.9,392.01,392.35,352.48,345.17,0,0,0.12,0.13,0,0
345,351,392.34,392.71,352.74,345.33,0,0,0.12,0.13,0,0
345.13,351.1,392.66,393.07,352.99,345.49,0,0,0.11,0.12,0,0
345.26,351.19,392.97,393.41,353.24,345.65,0,0,0.11,0.12,0,0
345.39,351.29,393.28,393.75,353.49,345.81,0,0,0.11,0.12,0,0
345.52,351.38,393.59,394.08,353.73,345.96,0,0,0.11,0.12,0,0
345.64,351.46,393.88,394.41,353.97,346.11,0,0,0.1,0.11,0,0
345.76,351.55,394.17,394.72,354.2,346.26,0,0,0.1,0.11,0,0
345.87,351.63,394.45,395.03,354.43,346.41,0,0,0,0.11,0,0
345.99,351.71,394.73,395.34,354.66,346.55,0,0,0,0.11,0,0
346.1,351.79,394.99,395.63,354.88,346.69,0,0,0,0.1,0,0
346.2,351.86,395.25,395.92,355.1,346.83,0,0,0,0,0,0
346.31,351.93,395.51,396.2,355.32,346.96,0,0,0,0,0,0
346.41,352,395.75,396.47,355.53,347.09,0,0,0,0,0,0
346.51,352.07,395.99,396.73,355.73,347.21,0,0,0,0,0,0
346.6,352.13,396.22,396.99,355.93,347.34,0,0,0,0,0,0
346.69,352.19,396.44,397.23,356.13,347.46,0,0,0,0,0,0
346.78,352.24,396.65,397.47,356.32,347.57,0,0,0,0,0,0
346.87,352.29,396.86,397.7,356.51,347.68,0,0,0,0,0,0
346.95,352.34,397.06,397.92,356.69,347.79,0,0,0,0,0,0
347.02,352.38,397.25,398.13,356.87,347.89,0,0,0,0,0,0
347.1,352.42,397.43,398.33,357.04,347.99,0,0,0,0,0,0
347.17,352.45,397.6,398.53,357.21,348.09,0,0,0,0,0,0
347.23,352.49,397.76,398.71,357.37,348.18,0,0,0,0,0,0
347.29,352.51,397.91,398.89,357.53,348.27,0,0,0,0,0,0
347.35,352.54,398.06,399.05,357.68,348.35,0,0,0,0,0,0
347.41,352.55,398.19,399.21,357.83,348.43,0,0,0,0,0,0
347.45,352.57,398.32,399.36,357.97,348.51,0,0,0,0,0,0
347.5,352.58,398.43,399.5,358.11,348.58,0,0,0,0,0,0
347.54,352.58,398.54,399.63,358.24,348.64,0,0,0,0,0,0
347.58,352.58,398.64,399.75,358.36,348.71,0,-0,0,0,0,0
347.61,352.58,398.73,399.86,358.48,348.76,0,-0,0,0,0,0
347.64,352.57,398.8,399.95,358.59,348.81,0,-0,0,0,0,0
347.66,352.56,398.87,400.04,358.7,348.86,0,-0,0,0,0,0
347.68,352.54,398.93,400.12,358.8,348.91,0,-0,0,0,0,0
347.69,352.51,398.98,400.19,358.9,348.94,0,-0,0,0,0,0
347.7,352.48,399.02,400.25,358.99,348.98,0,-0,0,0,0,0
347.71,352.45,399.05,400.3,359.07,349.01,0,-0,0,0,0,0
347.71,352.41,399.06,400.34,359.15,349.03,-0,-0,0,0,0,0
347.71,352.37,399.07,400.37,359.22,349.05,-0,-0,-0,0,0,0
347.7,352.32,399.07,400.39,359.29,349.06,-0,-0,-0,0,0,0
347.68,352.27,399.05,400.4,359.35,349.07,-0,-0,-0,-0,0,0
347.67,352.21,399.03,400.4,359.4,349.07,-0,-0,-0,-0,0,-0
347.64,352.14,399,400.39,359.45,349.07,-0,-0,-0,-0,0,-0
347.62,352.07,398.95,400.37,359.49,349.07,-0,-0,-0,-0,0,-0
347.58,352,398.9,400.33,359.53,349.06,-0,-0,-0,-0,0,-0
347.55,351.92,398.83,400.29,359.56,349.04,-0,-0,-0,-0,0,-0
347.51,351.83,398.75,400.24,359.58,349.02,-0,-0,-0,-0,0,-0
347.46,351.74,398.66,400.17,359.6,348.99,-0,-0,-0,-0,0,-0
347.41,351.64,398.57,400.1,359.61,348.96,-0,-0,-0,-0,0,-0
347.35,351.54,398.46,400.01,359.61,348.92,-0,-0,-0,-0,-0,-0
347.29,351.43,398.33,399.91,359.61,348.88,-0,-0,-0,-0,-0,-0
347.22,351.32,398.2,399.81,359.6,348.84,-0,-0,-0,-0,-0,-0
347.15,351.2,398.06,399.69,359.59,348.79,-0,-0,-0,-0,-0,-0
347.08,351.08,397.91,399.56,359.57,348.73,-0,-0,-0,-0,-0,-0
347,350.95,397.74,399.42,359.54,348.67,-0,-0,-0,-0,-0,-0
346.91,350.81,397.57,399.27,359.51,348.6,-0,-0,-0,-0,-0,-0
346.82,350.67,397.38,399.11,359.47,348.53,-0,-0,-0,-0,-0,-0
346.73,350.53,397.18,398.94,359.42,348.45,-0,-0,-0,-0,-0,-0
346.63,350.38,396.97,398.76,359.37,348.37,-0,-0,-0,-0,-0,-0
346.53,350.22,396.75,398.57,359.32,348.28,-0,-0,-0,-0,-0,-0
346.42,350.06,396.52,398.36,359.25,348.19,-0,-0,-0,-0,-0,-0
346.31,349.89,396.28,398.15,359.18,348.1,-0,-0,-0,-0,-0,-0
346.19,349.72,396.03,397.92,359.11,348,-0,-0,-0,-0,-0,-0
346.07,349.55,395.76,397.69,359.03,347.89,-0,-0,-0,-0,-0,-0
345.94,349.36,395.49,397.44,358.94,347.78,-0,-0,-0.1,-0,-0,-0
345.81,349.18,395.2,397.19,358.85,347.67,-0,-0,-0.11,-0,-0,-0
345.68,348.98,394.91,396.92,358.75,347.55,-0,-0,-0.11,-0,-0,-0
345.54,348.79,394.6,396.64,358.64,347.42,-0,-0,-0.11,-0.1,-0,-0
345.4,348.58,394.28,396.35,358.53,347.29,-0,-0,-0.12,-0.11,-0,-0
345.25,348.38,393.95,396.06,358.41,347.16,-0,-0,-0.12,-0.11,-0,-0
345.1,348.17,393.61,395.75,358.29,347.02,-0,-0,-0.13,-0.11,-0,-0
344.95,347.95,393.26,395.43,358.17,346.88,-0,-0,-0.13,-0.12,-0,-0
344.79,347.73,392.9,395.1,358.03,346.73,-0,-0,-0.13,-0.12,-0,-0
344.62,347.5,392.53,394.76,357.89,346.58,-0,-0,-0.14,-0.13,-0,-0
344.46,347.27,392.14,394.41,357.75,346.43,-0,-0,-0.14,-0.13,-0,-0
344.29,347.04,391.75,394.05,357.6,346.27,-0,-0,-0.14,-0.13,-0,-0
344.11,346.8,391.35,393.68,357.45,346.11,-0,-0,-0.15,-0.14,-0,-0
343.94,346.56,390.93,393.3,357.29,345.94,-0,-0,-0.15,-0.14,-0,-0
343.76,346.31,390.51,392.92,357.12,345.78,-0,-0,-0.16,-0.14,-0,-0
343.57,346.06,390.08,392.52,356.95,345.6,-0,-0,-0.16,-0.15,-0,-0
343.39,345.8,389.63,392.11,356.78,345.43,-0,-0,-0.16,-0.15,-0,-0
343.2,345.55,389.18,391.69,356.6,345.25,-0,-0,-0.17,-0.15,-0,-0
343,345.28,388.71,391.26,356.41,345.06,-0,-0,-0.17,-0.16,-0,-0
342.81,345.02,388.24,390.82,356.22,344.88,-0,-0,-0.17,-0.16,-0,-0
342.61,344.75,387.76,390.38,356.03,344.69,-0,-0,-0.18,-0.16,-0,-0
342.41,344.48,387.26,389.92,355.83,344.49,-0,-0,-0.18,-0.17,-0,-0
342.21,344.2,386.76,389.46,355.63,344.3,-0,-0,-0.18,-0.17,-0,-0
